app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_memopad,version_30_memopad-aggregate,36,abdul680_s_memopad_energy,1542180161,A,91.332,80.90931704399998,19.706,0.8515604921852796,95.013,2.70174,214.83686316609277,0.667128
abdul680_memopad,version_30_memopad-interface,105,abdul680_s_memopad_energy,1542169957,A,94.361,80.87228379020002,19.707,0.8511975980444165,95.01,2.9116039999999996,214.6102726028838,0.6660108
abdul680_memopad,version_31_memopad-aggregate,51,abdul680_s_memopad_energy,1542094899,A,0.017,80.25880983780004,19.627,0.8447584396871848,95.008,2.821,213.05666575446276,0.31360000000000005
abdul680_memopad,version_32_memopad-string,17,abdul680_s_memopad_energy,1542121392,A,90.56,80.14960121799997,75.852,0.84360897206551,95.008,2.366336,212.6327317699561,0.6662520000000001
abdul680_memopad,version_34_memopad,5,abdul680_s_memopad_energy,1542181889,A,93.612,78.10927694219993,19.688,0.822107723760406,95.011,2.7334016,207.1716860153034,0.667926
abdul680_memopad,version_34_memopad-inline,49,abdul680_s_memopad_energy,1542088891,A,0.021,78.34523155339994,76.089,0.8246172064815589,95.008,2.71472,207.6817474317953,0.5785084
abdul680_memopad,version_35_memopad-string,45,abdul680_s_memopad_energy,1542123698,A,0.012,77.60002412979998,19.83,0.8168423592610524,95.0,2.7426072,205.6424974736844,0.46930239999999995
abdul680_memopad,version_38_memopad-aggregate,21,abdul680_s_memopad_energy,1542102891,A,9.51,77.2251547674,19.569,0.812810806940322,95.01,2.3367492000000003,204.6564976318284,0.6675255999999999
abdul680_memopad,version_38_memopad-inline,59,abdul680_s_memopad_energy,1542101184,A,0.005,77.83003440600001,19.71,0.8191686689541212,95.011,2.42516,206.29639452273952,0.24617599999999998
abdul680_memopad,version_38_memopad-interface,100,abdul680_s_memopad_energy,1542142383,A,82.665,77.70043270100003,19.725,0.8178476380544389,95.006,2.3287136,205.92481232764246,0.6672
abdul680_memopad,version_39_memopad,73,abdul680_s_memopad_energy,1542174370,A,0.019,77.63866848160002,76.01,0.8171889279905693,95.007,2.519114,205.7920344816699,0.40423040000000005
abdul680_memopad,version_39_memopad-aggregate,30,abdul680_s_memopad_energy,1542162833,A,0.019,77.82390761559996,19.705,0.8191386699464246,95.007,2.4383436,206.1991289062913,0.5659631999999999
abdul680_memopad,version_39_memopad-interface,82,abdul680_s_memopad_energy,1542119819,A,0.02,77.66063671479999,19.529,0.817411551814584,95.008,2.5330176,205.8103559700234,0.54668
abdul680_memopad,version_39_memopad-string,48,abdul680_s_memopad_energy,1542136749,A,84.771,77.7507181346,19.806,0.8183683111202332,95.007,2.446328,206.04800130516716,0.668
abdul680_memopad,version_40_memopad-aggregate,64,abdul680_s_memopad_energy,1542133962,A,16.555,77.63991757740003,19.705,0.8172106769825066,95.006,2.433452,205.7526663579143,0.6654559999999999
abdul680_memopad,version_40_memopad-string,102,abdul680_s_memopad_energy,1542139037,A,0.02,77.92592529400001,75.992,0.8201951951288826,95.009,2.4020096,206.5528975149723,0.225792
abdul680_memopad,version_41_memopad,33,abdul680_s_memopad_energy,1542098773,A,94.929,77.94994524440004,19.528,0.8204480127608967,95.009,2.4952536,206.62279489311533,0.66848
