app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_sensor_read,version_36_sensor-inline,48,abdul680_s_sensor_energy,1542230221,A,38.768,173.41891407059987,9.785,0.9475822026457275,183.012,2.5890248000000002,240.0450243699867,0.6100800000000001
abdul680_sensor_read,version_36_sensor-inline,51,abdul680_s_sensor_energy,1542327887,A,40.348,173.98647167539968,121.089,0.9507405515565471,183.001,2.4404567999999998,240.22159310604803,0.6134519999999999
abdul680_sensor_read,version_36_sensor-inline,61,abdul680_s_sensor_energy,1542353202,A,0.021,173.2215444352002,9.43,0.9464778924099958,183.017,2.4917072,239.51545812684017,0.46211919999999995
abdul680_sensor_read,version_36_sensor-inline,70,abdul680_s_sensor_energy,1542356687,A,29.436,173.40868751019974,71.677,0.9475004371735944,183.017,2.7255,239.8459912467143,0.6093528
abdul680_sensor_read,version_36_sensor-inline,75,abdul680_s_sensor_energy,1542381546,A,22.134,173.53304029180032,9.728,0.9481954401947409,183.014,2.7303159999999997,240.7818843367177,0.6100800000000001
abdul680_sensor_read,version_36_sensor-inline,103,abdul680_s_sensor_energy,1542078037,A,0.019,171.9205453343997,9.745,0.939384666388362,183.014,2.614364,237.7366480159979,0.2771436
abdul680_sensor_read,version_36_sensor-inline,114,abdul680_s_sensor_energy,1542268518,A,0.019,174.8600955127996,155.825,0.9554987623920768,183.004,2.7039199999999997,244.34660575725144,0.49794
abdul680_sensor_read,version_36_sensor-inline,115,abdul680_s_sensor_energy,1542324244,A,0.021,173.43834747500043,9.649,0.9477298172444342,183.004,2.5548960000000003,239.37314943935738,0.5578944
abdul680_sensor_read,version_36_sensor-interface,1,abdul680_s_sensor_energy,1542291610,A,0.019,171.4644016088004,121.125,0.9369281044375373,183.007,2.533904,245.07974033780127,0.5113716
abdul680_sensor_read,version_36_sensor-interface,8,abdul680_s_sensor_energy,1542301598,A,47.721,170.36294420139973,9.808,0.9308992683496425,183.009,2.7591556,245.53917162543894,0.5982900000000001
abdul680_sensor_read,version_36_sensor-interface,45,abdul680_s_sensor_energy,1542334705,A,39.561,173.05969563659917,9.767,0.9456813969213069,183.0,2.5262779999999996,239.01598524590176,0.6131304
abdul680_sensor_read,version_36_sensor-interface,50,abdul680_s_sensor_energy,1542312226,A,0.019,173.81912634439973,9.767,0.9498157207499317,183.003,2.6122,240.03352272913585,0.384354
abdul680_sensor_read,version_36_sensor-interface,59,abdul680_s_sensor_energy,1542247598,A,0.02,172.17869942400006,9.433,0.9407849555448707,183.016,2.4921024,239.52268850810802,0.351468
abdul680_sensor_read,version_36_sensor-interface,74,abdul680_s_sensor_energy,1542184028,A,0.02,172.1689322986002,9.785,0.9407213077325738,183.018,2.3621136000000003,238.50268334262233,0.30811199999999994
abdul680_sensor_read,version_36_sensor-interface,83,abdul680_s_sensor_energy,1542294099,A,96.683,170.88627870259987,9.787,0.9337741861064657,183.006,2.64542,245.77196922505215,0.604486
abdul680_sensor_read,version_36_sensor-interface,84,abdul680_s_sensor_energy,1542279308,A,47.653,173.78310287540063,9.825,0.9495462327292035,183.017,2.7131999999999996,240.60963189211878,0.612
abdul680_sensor_read,version_36_sensor-interface,101,abdul680_s_sensor_energy,1542243606,A,0.019,173.48388368340053,9.55,0.9479579236066211,183.008,2.7221640000000003,240.9080363699951,0.28548
abdul680_sensor_read,version_36_sensor-interface,107,abdul680_s_sensor_energy,1542267215,A,47.102,174.17396574099973,9.765,0.9517182981312482,183.01,2.5586288,241.99130856237355,0.61248
