app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_temaki,version_86_temaki,12,abdul680_s_todo_energy_temaki,1542153462,A,8.172,71.00557178739999,9.608,0.9466147418664176,75.01,2.9191599999999998,239.91402612984922,0.66848
abdul680_temaki,version_86_temaki-aggregate,93,abdul680_s_todo_energy_temaki,1542121699,A,2.834,70.66771719879998,28.101,0.9421106145687238,75.01,2.790554,238.99584455405935,0.6692028
abdul680_temaki,version_87_temaki,98,abdul680_s_todo_energy_temaki,1542173109,A,7.991,71.20999122279997,27.999,0.9493652840070389,75.008,2.7908496,240.92412356015362,0.6684048
abdul680_temaki,version_87_temaki-aggregate,36,abdul680_s_todo_energy_temaki,1542127303,A,0.021,71.11970537680004,9.883,0.9481742420947383,75.007,2.7851072,240.6291599450718,0.6190272
abdul680_temaki,version_87_temaki-interface,117,abdul680_s_todo_energy_temaki,1542137521,A,0.571,70.96004736039997,9.865,0.9460204423522507,75.009,2.6875008000000005,240.01502433041355,0.667048
abdul680_temaki,version_88_temaki-string,42,abdul680_s_todo_energy_temaki,1542098912,A,2.678,70.72867885639997,30.603,0.9429358991107729,75.009,2.6708032,239.2479499793358,0.66864
abdul680_temaki,version_90_temaki-aggregate,77,abdul680_s_todo_energy_temaki,1542159272,A,0.02,70.94267001539994,9.883,0.9457887722193329,75.009,2.7898224,239.831888973323,0.4264836
abdul680_temaki,version_99_temaki,14,abdul680_s_todo_energy_temaki,1542136471,A,7.442,71.75086144079998,32.215,0.9565761177581056,75.008,2.658586,242.8147464270477,0.668
abdul680_temaki,version_99_temaki-string,50,abdul680_s_todo_energy_temaki,1542108375,A,0.018,71.5643672266,26.287,0.9540897934433661,75.008,2.8045784,242.3585684193685,0.389436
abdul680_temaki,version_100_temaki-inline,90,abdul680_s_todo_energy_temaki,1542183185,A,0.021,72.02191438980003,34.7,0.9601385696928496,75.012,2.6963712,244.03987628646098,0.660528
