app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_eyeinthesky,4_5-inline,41,abdul680_eyeinthesky,1542271167,A,38.342,103.91854013059998,21.938,0.7992811608706687,130.015,3.1283,203.4653769180479,0.6012799999999999
abdul680_eyeinthesky,4_5-inline,48,abdul680_eyeinthesky,1542306761,A,41.274,107.72106264760015,53.208,0.8286171848493484,130.001,3.2748324,209.67059961077214,0.600698
abdul680_eyeinthesky,4_5-inline,50,abdul680_eyeinthesky,1542072775,A,42.331,103.82644161579995,21.164,0.7986096471459665,130.009,3.0694915999999997,201.77730249444224,0.59348
abdul680_eyeinthesky,4_5-interface,0,abdul680_eyeinthesky,1542076420,A,40.407,103.14039822339991,53.305,0.7933083478067571,130.013,3.220672,200.34063178297572,0.5939612
abdul680_eyeinthesky,4_5-interface,5,abdul680_eyeinthesky,1542325979,A,39.341,107.03150422139997,53.243,0.8232052809718652,130.018,3.2545559999999996,208.04202802688843,0.6003772
abdul680_eyeinthesky,4_5-interface,10,abdul680_eyeinthesky,1542278423,A,0.018,104.09873649200001,53.291,0.800704078117669,130.009,3.3603,203.89100123837568,0.541144
abdul680_eyeinthesky,4_5-interface,11,abdul680_eyeinthesky,1542297993,A,33.796,104.06239915699985,21.703,0.8004615213264298,130.003,3.1432128,205.6026876302852,0.5992272
abdul680_eyeinthesky,4_5-interface,20,abdul680_eyeinthesky,1542333683,A,37.256,104.2896004667999,53.304,0.8021228029165409,130.017,3.2663680000000004,202.42115907919725,0.600698
abdul680_eyeinthesky,4_5-interface,22,abdul680_eyeinthesky,1542234545,A,42.352,104.44832648140016,53.321,0.803430124546358,130.003,3.081924,203.26157873279814,0.599896
abdul680_eyeinthesky,4_5-interface,29,abdul680_eyeinthesky,1542358742,A,40.287,104.77860804620008,22.249,0.8059334972671129,130.009,3.1235204,203.77772984947194,0.6023019999999999
abdul680_eyeinthesky,4_5-interface,32,abdul680_eyeinthesky,1542288102,A,39.329,104.7093704312,53.038,0.8054443041737819,130.002,3.26172,207.86643482407896,0.5976431999999999
abdul680_eyeinthesky,4_5-interface,33,abdul680_eyeinthesky,1542338133,A,42.414,106.64596113739996,53.423,0.8202336669056058,130.019,3.2186,207.30836247010055,0.6011791999999999
abdul680_eyeinthesky,4_5-interface,34,abdul680_eyeinthesky,1542243142,A,0.02,105.57535889960002,21.722,0.8120369416873698,130.013,3.1521600000000003,206.11803358125727,0.5642164000000001
abdul680_eyeinthesky,4_5-interface,51,abdul680_eyeinthesky,1542292400,A,40.335,103.47476469079992,53.156,0.7959474830448755,130.002,3.188634,205.80016245903897,0.5990696000000001
abdul680_eyeinthesky,4_5-string,2,abdul680_eyeinthesky,1542310129,A,39.742,106.25718459199994,22.017,0.8173440966131548,130.003,3.2588999999999997,206.35756113320423,0.6015
abdul680_eyeinthesky,4_5-string,3,abdul680_eyeinthesky,1542319175,A,42.375,106.72286616420003,53.265,0.8208377840143983,130.017,3.3119392000000003,207.32907635155405,0.6013919999999999
abdul680_eyeinthesky,4_5-string,6,abdul680_eyeinthesky,1542282432,A,40.223,104.77130886920015,53.285,0.8058463616933572,130.014,3.2472336,204.55189225775666,0.599298
abdul680_eyeinthesky,4_5-string,12,abdul680_eyeinthesky,1542067578,A,40.501,106.50882979580012,53.419,0.8192545770289301,130.007,3.2278016000000003,207.48527402370638,0.5939612
abdul680_eyeinthesky,4_5-string,13,abdul680_eyeinthesky,1542228088,A,42.531,103.16204473690014,53.361,0.7935175663961674,130.006,3.3126456,200.51319377567174,0.599896
abdul680_eyeinthesky,4_5-string,14,abdul680_eyeinthesky,1542352100,A,40.292,104.5004878206,53.303,0.8037880764602724,130.01,3.2454544000000003,203.05683070533064,0.6015
abdul680_eyeinthesky,4_5-string,24,abdul680_eyeinthesky,1542272957,A,40.334,104.27555334080007,21.37,0.8020209308146696,130.016,3.265956,204.19958005168593,0.6016
abdul680_eyeinthesky,4_5-string,28,abdul680_eyeinthesky,1542264767,A,38.28,104.3772215973999,53.286,0.8028214224531385,130.013,3.1639139999999997,203.55621514771607,0.6012799999999999
abdul680_eyeinthesky,4_5-string,38,abdul680_eyeinthesky,1542254126,A,42.339,104.50624846000005,22.194,0.8038694844774011,130.004,3.06933,204.142780683671,0.6
abdul680_eyeinthesky,4_5-string,42,abdul680_eyeinthesky,1542259672,A,42.416,103.62434754660012,53.364,0.7970061418629881,130.017,3.2395776000000005,202.06248798234054,0.6012799999999999
abdul680_eyeinthesky,4_5-string,49,abdul680_eyeinthesky,1542236103,A,38.356,104.54255659540023,21.618,0.8041487692332562,130.004,3.1893680000000004,203.35637795760147,0.599896
