app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_acrylicpaint,version_15_acrylicpaint,86,abdul680_s_cpu_acrylicpaint,1542120487,A,91.488,82.81743835099999,19.627,0.8716524054961478,95.012,2.71852,220.07662400538888,0.6663300000000001
abdul680_acrylicpaint,version_15_acrylicpaint-aggregate,126,abdul680_s_cpu_acrylicpaint,1542175839,A,0.019,83.58269345700002,19.904,0.8796974462126237,95.013,2.8906879999999995,222.21108795638497,0.38024
abdul680_acrylicpaint,version_15_acrylicpaint-inline,7,abdul680_s_cpu_acrylicpaint,1542143305,A,13.918,82.6773970244,19.863,0.8701876311627075,95.011,2.73375,219.67260233025652,0.665372
abdul680_acrylicpaint,version_15_acrylicpaint-interface,34,abdul680_s_cpu_acrylicpaint,1542185662,A,94.462,83.18553369459998,19.61,0.8755081745279641,95.014,2.7572912,221.26427600143137,0.6678440000000001
abdul680_acrylicpaint,version_16_acrylicpaint-aggregate,215,abdul680_s_cpu_acrylicpaint,1542105041,A,9.488,82.99114444840004,19.883,0.8734806597945526,95.012,2.721186,220.58580242495697,0.6676068000000001
abdul680_acrylicpaint,version_17_acrylicpaint-aggregate,92,abdul680_s_cpu_acrylicpaint,1542154679,A,91.448,82.42389467219995,19.884,0.8675194942922394,95.011,2.7960240000000005,218.8908640052206,0.6666424
abdul680_acrylicpaint,version_17_acrylicpaint-interface,138,abdul680_s_cpu_acrylicpaint,1542067930,A,0.02,82.99386743320002,19.943,0.8735093191723153,95.012,2.6003600000000002,220.40188355155126,0.1969716
abdul680_acrylicpaint,version_17_acrylicpaint-string,12,abdul680_s_cpu_acrylicpaint,1542074945,A,82.079,83.10526658280001,19.885,0.8746725877806196,95.013,2.75625,220.66806647511407,0.6668088
abdul680_acrylicpaint,version_19_acrylicpaint,10,abdul680_s_cpu_acrylicpaint,1542140545,A,0.02,83.0564263764,19.786,0.8741677511935334,95.012,2.611856,220.68815475939883,0.6475284
abdul680_acrylicpaint,version_19_acrylicpaint-aggregate,28,abdul680_s_cpu_acrylicpaint,1542177980,A,0.02,83.1199225744,19.865,0.8748360478086977,95.012,2.592,220.93448553866898,0.5912124
abdul680_acrylicpaint,version_19_acrylicpaint-inline,55,abdul680_s_cpu_acrylicpaint,1542113140,A,0.017,83.030314922,78.829,0.8739021263011651,95.011,2.4735724,220.68635084358638,0.29211839999999994
abdul680_acrylicpaint,version_19_acrylicpaint-string,146,abdul680_s_cpu_acrylicpaint,1542082333,A,94.245,82.9178498208,19.55,0.8726908647230935,95.014,2.5048503999999996,220.19694655524444,0.6654559999999999
abdul680_acrylicpaint,version_20_acrylicpaint-string,208,abdul680_s_cpu_acrylicpaint,1542150090,A,0.018,83.34740534099998,19.882,0.8772395337487237,95.011,2.6776560000000003,221.50819273557818,0.42884160000000004
abdul680_acrylicpaint,version_21_acrylicpaint,63,abdul680_s_cpu_acrylicpaint,1542165135,A,0.019,82.276456203,19.959,0.8659494616841905,95.013,2.5420320000000003,218.45402502815404,0.19964400000000002
abdul680_acrylicpaint,version_21_acrylicpaint-interface,181,abdul680_s_cpu_acrylicpaint,1542183476,A,84.975,83.2988575396,19.769,0.8766732010019259,95.017,2.5632936,221.5430405085405,0.6684048
abdul680_acrylicpaint,version_21_acrylicpaint-string,66,abdul680_s_cpu_acrylicpaint,1542082595,A,91.037,82.93481978559996,19.944,0.872878656453327,95.013,2.4167712000000003,220.26632271373396,0.66688
abdul680_acrylicpaint,version_23_acrylicpaint-inline,106,abdul680_s_cpu_acrylicpaint,1542099131,A,7.637,82.76349185160001,19.922,0.8710754512708787,95.013,2.512256,219.909889804553,0.6675255999999999
abdul680_acrylicpaint,version_24_acrylicpaint,67,abdul680_s_cpu_acrylicpaint,1542156882,A,0.026,83.20765989320003,21.458,0.8757686993421818,95.011,2.3671519999999995,221.07378724568733,0.6407280000000001
abdul680_acrylicpaint,version_24_acrylicpaint-aggregate,182,abdul680_s_cpu_acrylicpaint,1542107810,A,0.019,82.36333615619999,20.868,0.86688211003147,95.011,2.7820392000000003,218.7924444538001,0.2522732
abdul680_acrylicpaint,version_26_acrylicpaint-inline,40,abdul680_s_cpu_acrylicpaint,1542091992,A,16.439,82.92668921960001,30.008,0.8728022693933398,95.012,2.4557779999999996,220.27408685218688,0.6675255999999999
abdul680_acrylicpaint,version_26_acrylicpaint-interface,128,abdul680_s_cpu_acrylicpaint,1542172152,A,83.496,83.68076663640004,20.889,0.8807389238875093,95.012,2.6552651999999997,222.45719424914765,0.6676068000000001
abdul680_acrylicpaint,version_27_acrylicpaint,135,abdul680_s_cpu_acrylicpaint,1542179328,A,92.964,83.12735623599998,19.804,0.8749142869953267,95.012,2.531104,221.01598050772526,0.6676799999999999
abdul680_acrylicpaint,version_27_acrylicpaint-aggregate,123,abdul680_s_cpu_acrylicpaint,1542186252,A,94.84,83.37884223099996,19.61,0.8775242299296956,95.016,2.6247168,221.86551044034672,0.667926
