app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_agram,01001111000101110,491,abdul680_agram_logcat,1543881397,A,0.018,75.91723163180002,9.826,0.9857588442594856,77.014,2.91168,252.30470252161962,0.54372
abdul680_agram,01001111000101110,594,abdul680_agram_logcat,1543881149,A,0.021,76.038170997,9.866,0.9873291998467811,77.014,2.9517488,252.64947749759784,0.58302
abdul680_agram,01001111000101110,1064,abdul680_agram_logcat,1543881273,A,55.216,76.03922108480003,9.887,0.9873171949309238,77.016,2.827152,252.84393502648774,0.6008
abdul680_agram,01010001000101010,297,abdul680_agram_logcat,1544014906,A,56.305,75.83900451019998,9.847,0.9848581846659307,77.005,2.8650879999999996,252.82943367313806,0.599298
abdul680_agram,01010001000101010,736,abdul680_agram_logcat,1544015031,A,0.018,76.07839625679999,9.806,0.987992626998948,77.003,2.99008,253.84948404607613,0.44148000000000004
abdul680_agram,01010001000101010,959,abdul680_agram_logcat,1544015154,A,0.017,75.93996019380002,11.519,0.9862076334874422,77.002,3.1069440000000004,253.20670579984923,0.357102
abdul680_agram,01010001110110110,175,abdul680_agram_logcat,1543707288,A,0.021,76.0136150354,11.147,0.9870231653798708,77.013,2.9349724,252.3294604806981,0.529056
abdul680_agram,01010001110110110,559,abdul680_agram_logcat,1543707036,A,0.019,75.94282049600001,9.845,0.9861423256200494,77.01,2.946108,252.12148448253464,0.540044
abdul680_agram,01010001110110110,713,abdul680_agram_logcat,1543707164,A,56.334,75.831566008,10.693,0.9846720771827766,77.012,2.9320872,251.76294161948775,0.60048
abdul680_agram,01010010010100011,390,abdul680_agram_logcat,1544161988,A,56.259,76.84323292599997,9.847,0.9977956049757829,77.013,2.8516640000000004,254.63073792736293,0.6012799999999999
abdul680_agram,01010010010100011,413,abdul680_agram_logcat,1544161859,A,0.02,76.43306780780004,11.619,0.9924696844402898,77.013,3.0886492,253.18985859530207,0.58212
abdul680_agram,01010010010100011,888,abdul680_agram_logcat,1544161735,A,0.019,76.68318802840005,11.561,0.9957045216246404,77.014,3.011504,254.11126392603933,0.5128992000000001
abdul680_agram,01010010010100110,68,abdul680_agram_logcat,1544174385,A,56.579,76.87999394240005,9.786,0.9982599779572552,77.014,2.9295647999999996,254.78665775053884,0.6016
abdul680_agram,01010010010100110,474,abdul680_agram_logcat,1544174256,A,0.02,77.003424725,12.104,0.9998626837328278,77.014,2.9294900000000004,255.3557290882177,0.5928004
abdul680_agram,01010010010100110,1016,abdul680_agram_logcat,1544174132,A,0.02,80.64451890779998,11.225,1.0471410251097202,77.014,3.148642,267.7562599007974,0.3924704
abdul680_agram,01010010010101011,157,abdul680_agram_logcat,1543705077,A,0.018,76.04093148400001,9.962,0.9874035070834039,77.011,2.837644,251.99195491553158,0.21615
abdul680_agram,01010010010101011,248,abdul680_agram_logcat,1543705201,A,55.309,76.15921724299996,10.769,0.9889523080509018,77.01,3.0382599999999997,252.6306549798727,0.60048
abdul680_agram,01010010010101011,839,abdul680_agram_logcat,1543705325,A,56.355,76.12047958799997,9.906,0.9884236169428137,77.012,2.84832,252.53612424037823,0.6008
abdul680_agram,01010100110111101,16,abdul680_agram_logcat,1544192658,A,55.294,77.58727496819992,9.807,1.007443776043316,77.014,2.98207,257.15593320694927,0.6008
abdul680_agram,01010100110111101,277,abdul680_agram_logcat,1544192783,A,0.02,76.42501739100003,9.847,0.992339380523275,77.015,2.9261512,253.2706558462639,0.5137760000000001
abdul680_agram,01010100110111101,735,abdul680_agram_logcat,1544192906,A,55.255,77.2088504846,11.816,1.0025040314298328,77.016,3.0414,256.0884055261245,0.6016
abdul680_agram,01010110100010011,2,abdul680_agram_logcat,1544190816,A,56.378,77.17808882499999,11.482,1.0021176241641236,77.015,3.0773736,255.97230747257012,0.6012799999999999
abdul680_agram,01010110100010011,328,abdul680_agram_logcat,1544190691,A,55.194,76.9100903696,11.383,0.9986507695951385,77.014,2.84829,254.9643558314073,0.6012799999999999
abdul680_agram,01010110100010011,418,abdul680_agram_logcat,1544190939,A,55.157,77.64972334420001,11.165,1.0082284634907033,77.016,3.1776616,257.60807910044645,0.5994700000000001
abdul680_agram,01010111000010010,339,abdul680_agram_logcat,1543969682,A,0.021,76.09508424880003,9.769,0.9882221792784608,77.002,2.815722,253.46068803407692,0.49911
abdul680_agram,01010111000010010,660,abdul680_agram_logcat,1543969806,A,18.268,76.46977654740004,11.375,0.9929334477809236,77.014,3.017232,254.82276962630178,0.600096
abdul680_agram,01010111000010010,983,abdul680_agram_logcat,1543969560,A,55.28,75.802364469,9.926,0.9844335069544551,77.001,2.851088,252.3444742276073,0.6020800000000001
abdul680_agram,01011001001110111,532,abdul680_agram_logcat,1544174814,A,0.037,77.4621797102,11.207,1.005806397587483,77.015,3.23178,256.88190196714913,0.4841984
