app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_budget,version_1_budget-inline,28,abdul680_s_budget_energy,1542126627,A,6.164,111.10781324620027,38.54,0.8888127324565845,125.007,2.55132,224.74087659091077,0.6668088
abdul680_budget,version_1_budget-interface,17,abdul680_s_budget_energy,1542115899,A,0.02,111.67952259640006,64.297,0.8933790045149116,125.008,2.4284627999999997,226.02796045053103,0.5812080000000001
abdul680_budget,version_2_budget,105,abdul680_s_budget_energy,1542185923,A,0.018,112.18085887459998,104.849,0.8973822594741176,125.009,2.7291528000000005,227.23012695085967,0.3242172
abdul680_budget,version_2_budget-inline,31,abdul680_s_budget_energy,1542093888,A,117.783,111.37164421279985,64.435,0.8909375162017508,125.005,2.6900064,225.2710643574259,0.6650544
abdul680_budget,version_3_budget-interface,55,abdul680_s_budget_energy,1542174870,A,119.553,111.85096887260005,86.59,0.8947576445527055,125.007,2.6018496,226.4215991104502,0.6676799999999999
abdul680_budget,version_3_budget-string,118,abdul680_s_budget_energy,1542091238,A,110.851,111.28417808619994,77.591,0.8902378151769925,125.005,2.5610256,225.07556625734966,0.6675255999999999
abdul680_budget,version_5_budget-aggregate,13,abdul680_s_budget_energy,1542146182,A,0.02,111.73974839960005,104.749,0.8938679305926871,125.007,2.412396,226.04682649771584,0.394352
abdul680_budget,version_6_budget-inline,92,abdul680_s_budget_energy,1542156716,A,124.829,111.74103346580006,39.423,0.8938782105466098,125.007,2.4423672,225.95491676466096,0.6676799999999999
abdul680_budget,version_8_budget-string,56,abdul680_s_budget_energy,1542173745,A,113.451,112.64320699319998,30.187,0.9010879863144757,125.008,2.525146,228.02999744016415,0.6666424
abdul680_budget,version_9_budget-aggregate,58,abdul680_s_budget_energy,1542139583,A,0.019,112.91170101900008,9.489,0.9032574778528866,125.005,2.4549792,228.49028406863732,0.49864319999999995
abdul680_budget,version_10_budget-interface,42,abdul680_s_budget_energy,1542131677,A,110.576,105.59818636040012,9.51,0.8447381855448104,125.007,2.4864479999999998,213.19906021262835,0.6672
abdul680_budget,version_11_budget,0,abdul680_s_budget_energy,1542133247,A,3.111,105.47471852140004,9.489,0.84377074750728,125.004,2.6513184,212.90068989792312,0.6668088
abdul680_budget,version_11_budget-aggregate,11,abdul680_s_budget_energy,1542128068,A,110.713,105.40207265499994,63.845,0.8431761087867777,125.006,2.611746,212.73435067116768,0.6672
abdul680_budget,version_12_budget-aggregate,12,abdul680_s_budget_energy,1542186708,A,0.019,105.85142012279988,64.102,0.8467368481397628,125.011,2.6562076,213.90723296349904,0.22155840000000002
abdul680_budget,version_14_budget-string,48,abdul680_s_budget_energy,1542168825,A,115.613,106.64016641120006,76.644,0.8530940322805675,125.004,2.58216,215.3057602956703,0.6676799999999999
abdul680_budget,version_15_budget,24,abdul680_s_budget_energy,1542086285,A,0.018,106.97066448280015,9.548,0.8557310866189365,125.005,2.5092,215.90908635654566,0.624878
abdul680_budget,version_15_budget-aggregate,72,abdul680_s_budget_energy,1542080696,A,123.625,105.46993151279999,9.528,0.8437324526639146,125.004,2.5065480000000004,212.68547134491672,0.6651376
abdul680_budget,version_17_budget-inline,106,abdul680_s_budget_energy,1542079086,A,117.878,105.78885292100009,68.551,0.8462837422882474,125.004,2.4329216000000002,213.37952081533388,0.6672
abdul680_budget,version_17_budget-string,52,abdul680_s_budget_energy,1542170620,A,0.026,107.06007926280003,76.801,0.856453227599117,125.004,2.7540603999999997,216.23208953313508,0.4956516
abdul680_budget,version_20_budget-aggregate,95,abdul680_s_budget_energy,1542109127,A,0.007,110.3261658399999,64.363,0.8825246043579809,125.012,2.5155119999999997,223.11166464019448,0.3015264
abdul680_budget,version_22_budget-inline,14,abdul680_s_budget_energy,1542101322,A,117.43,111.25692106159993,64.535,0.8899984085946494,125.008,2.5799255999999997,225.08374696019496,0.6668088
abdul680_budget,version_22_budget-interface,44,abdul680_s_budget_energy,1542083119,A,114.638,110.73473689240008,86.714,0.8857928590247343,125.012,2.62425,223.77785348606562,0.6672
abdul680_budget,version_23_budget-inline,54,abdul680_s_budget_energy,1542112615,A,122.157,111.7530713761999,9.531,0.8939387528893218,125.012,2.5447632,226.13813473906492,0.6672
abdul680_budget,version_23_budget-string,64,abdul680_s_budget_energy,1542185148,A,6.202,111.27927949980027,9.43,0.8901772646534644,125.008,2.5663175999999996,225.29645206706823,0.667926
abdul680_budget,version_25_budget-string,63,abdul680_s_budget_energy,1542097753,A,114.769,112.16323426600019,10.08,0.897255627812844,125.007,2.6793563999999996,226.99058052749078,0.667128
abdul680_budget,version_26_budget-string,2,abdul680_s_budget_energy,1542162051,A,0.019,111.72242295599992,104.964,0.8937293348052502,125.007,2.5735304,225.96405833273346,0.5642164000000001
abdul680_budget,version_27_budget-interface,101,abdul680_s_budget_energy,1542148482,A,121.896,111.43883624519995,51.536,0.8914750309603612,125.005,2.6011547999999998,225.39728778848874,0.66688
abdul680_budget,version_29_budget-aggregate,45,abdul680_s_budget_energy,1542181449,A,115.464,111.79332446000005,9.493,0.8942679001047912,125.011,2.5228,226.36366735727287,0.667926
abdul680_budget,version_29_budget-inline,112,abdul680_s_budget_energy,1542183854,A,0.02,111.56626508600014,38.46,0.8924587239900819,125.01,2.6127640000000003,226.01432509399302,0.6391100000000002
abdul680_budget,version_29_budget-interface,117,abdul680_s_budget_energy,1542140783,A,0.974,111.31319957880007,43.293,0.8903916265022083,125.016,2.384592,225.11757103090815,0.6654559999999999
abdul680_budget,version_30_budget-inline,67,abdul680_s_budget_energy,1542177808,A,124.89,112.6034520828,42.95,0.9007771731407042,125.007,2.4324192,228.03518394969902,0.6676799999999999
abdul680_budget,version_31_budget-interface,59,abdul680_s_budget_energy,1542179476,A,0.019,113.19663263580007,28.002,0.905515108119481,125.008,2.485728,229.31173556892367,0.40219199999999994
abdul680_budget,version_32_budget,86,abdul680_s_budget_energy,1542117694,A,124.712,111.49311005620001,86.315,0.8918949343332774,125.007,2.5435616,225.54518434967704,0.6687240000000001
abdul680_budget,version_32_budget-aggregate,9,abdul680_s_budget_energy,1542088035,A,0.02,111.63797710079993,10.256,0.893046661820043,125.008,2.44275,225.80894950723186,0.632808
abdul680_budget,version_33_budget-inline,46,abdul680_s_budget_energy,1542134845,A,4.251,111.89990207439998,9.568,0.8951634100587975,125.005,2.5198679999999998,226.43794520219237,0.667128
abdul680_budget,version_33_budget-interface,107,abdul680_s_budget_energy,1542160991,A,0.006,111.8540452388001,77.417,0.8947607810479169,125.01,2.64163,226.19593808495364,0.5955840000000001
abdul680_budget,version_33_budget-string,4,abdul680_s_budget_energy,1542070292,A,0.019,111.78695899460004,49.015,0.8942527478249047,125.006,2.4240959999999996,225.89416891989188,0.641552
abdul680_budget,version_34_budget-string,84,abdul680_s_budget_energy,1542103938,A,120.46,111.68957151679993,28.063,0.8934665380082709,125.007,2.40096,226.03640836113178,0.667128
abdul680_budget,version_35_budget,18,abdul680_s_budget_energy,1542164355,A,0.02,112.30737631240004,77.513,0.898408699612022,125.007,2.4068015999999997,227.22379690737338,0.1951088
abdul680_budget,version_35_budget-aggregate,119,abdul680_s_budget_energy,1542114228,A,123.414,111.54329166979997,9.568,0.8922820890479883,125.009,2.5219152,225.67209928885117,0.6659335999999999
abdul680_budget,version_36_budget,93,abdul680_s_budget_energy,1542158937,A,121.167,111.43068256740037,104.747,0.8914098041470371,125.005,2.6634579999999994,225.33127138914526,0.6663300000000001
abdul680_budget,version_38_budget-aggregate,70,abdul680_s_budget_energy,1542149922,A,113.745,112.13943969180006,69.318,0.8970724580564138,125.006,2.5086912,226.84893205126235,0.667048
abdul680_budget,version_38_budget-inline,85,abdul680_s_budget_energy,1542100226,A,120.857,111.43267828040032,28.144,0.8913901150339998,125.01,2.46456,225.4419704023684,0.6672
abdul680_budget,version_39_budget-interface,121,abdul680_s_budget_energy,1542124653,A,116.698,111.84483641919992,64.493,0.8947229024375019,125.005,2.6104499999999997,226.3143547858091,0.668
abdul680_budget,version_39_budget-string,98,abdul680_s_budget_energy,1542119059,A,0.02,111.81882603000005,104.927,0.8944933606649179,125.008,2.5422,226.2702867016513,0.310454
abdul680_budget,version_40_budget,10,abdul680_s_budget_energy,1542344500,A,115.046,111.83191758620005,28.041,0.8945980864120701,125.008,2.463392,225.726189203891,0.6745824
abdul680_budget,version_40_budget,20,abdul680_s_budget_energy,1542380431,A,0.018,114.6404927586,38.64,0.9171239420688,125.0,2.48048,232.78197888000042,0.212464
abdul680_budget,version_40_budget,34,abdul680_s_budget_energy,1542391584,A,0.021,113.47593006720012,77.555,0.9076912560568257,125.016,2.6696,230.0044239137392,0.5189768
abdul680_budget,version_40_budget,41,abdul680_s_budget_energy,1542266062,A,0.02,112.69067661679998,28.123,0.9014028221505873,125.017,2.55871,228.74929073646004,0.258842
abdul680_budget,version_40_budget,47,abdul680_s_budget_energy,1542252679,A,0.02,113.1511747525999,28.065,0.905202156403548,125.001,2.6508952,230.05715218278283,0.22822800000000001
abdul680_budget,version_40_budget,62,abdul680_s_budget_energy,1542242108,A,0.021,112.81435938760026,10.3,0.9023849316706415,125.018,2.5296,228.9547204402568,0.489216
abdul680_budget,version_40_budget,83,abdul680_s_budget_energy,1542365294,A,8.544,112.39356320459984,28.042,0.8990837716052432,125.009,2.4793208,227.4608650577158,0.673312
abdul680_budget,version_40_budget,91,abdul680_s_budget_energy,1542233857,A,0.017,112.4520023562001,9.547,0.8995800356481749,125.005,2.6339552,227.55576000959962,0.251022
abdul680_budget,version_40_budget,110,abdul680_s_budget_energy,1542345473,A,0.019,112.81485222059997,38.517,0.9024827184560615,125.005,2.5512,227.91576112955494,0.6508488000000001
abdul680_budget,version_40_budget,113,abdul680_s_budget_energy,1542229278,A,112.013,112.7208806857999,51.556,0.901716549359635,125.007,2.639,228.11394401913446,0.6744
abdul680_budget,version_40_budget-aggregate,3,abdul680_s_budget_energy,1542372886,A,0.02,113.93434415159992,25.186,0.9113580993760791,125.016,2.6052000000000004,230.92713124720038,0.5121576
abdul680_budget,version_40_budget-aggregate,5,abdul680_s_budget_energy,1542360726,A,0.015,113.30251236679986,105.035,0.906282344018108,125.019,2.4934499999999997,229.23617274174313,0.27565439999999997
abdul680_budget,version_40_budget-aggregate,19,abdul680_s_budget_energy,1542236399,A,117.96,113.7446205510002,64.732,0.9098987308892247,125.008,2.53746,230.3689099897607,0.672714
abdul680_budget,version_40_budget-aggregate,23,abdul680_s_budget_energy,1542388382,A,115.569,113.37042037080002,51.563,0.9069343410674859,125.004,2.4610768000000003,230.40714857124576,0.6738936
abdul680_budget,version_40_budget-aggregate,69,abdul680_s_budget_energy,1542368448,A,0.02,113.44112302419981,25.166,0.9074418697741001,125.012,2.6386704000000005,229.77472498640162,0.5524992000000001
abdul680_budget,version_40_budget-aggregate,71,abdul680_s_budget_energy,1542248546,A,123.052,112.16155010960011,51.502,0.8972852225950201,125.001,2.58566,227.97580531355737,0.6723015999999999
abdul680_budget,version_40_budget-aggregate,74,abdul680_s_budget_energy,1542231013,A,0.019,112.59485391019996,64.515,0.9007155969329469,125.006,2.597572,227.90579268195182,0.35672
abdul680_budget,version_40_budget-aggregate,80,abdul680_s_budget_energy,1542363506,A,0.019,113.10868725000013,77.474,0.9047971142308625,125.01,2.49333,228.93378865690755,0.512394
abdul680_budget,version_40_budget-aggregate,104,abdul680_s_budget_energy,1542330932,A,111.788,113.98674734199999,64.47,0.9118866836425307,125.001,2.62425,230.264005887953,0.6744
abdul680_budget,version_40_budget-aggregate,109,abdul680_s_budget_energy,1542386389,A,0.02,113.00043565659989,51.698,0.9039962532827728,125.001,2.5601040000000004,229.92715802273605,0.5984352000000001
abdul680_budget,version_40_budget-inline,1,abdul680_s_budget_energy,1542316710,A,0.011,113.3072598816001,86.332,0.9064290733224545,125.004,2.5984944,228.739818885796,0.6428496
abdul680_budget,version_40_budget-inline,25,abdul680_s_budget_energy,1542153834,A,0.019,112.6062757278,86.376,0.900799761035782,125.007,2.4801336000000003,227.83501771900765,0.5688000000000001
abdul680_budget,version_40_budget-inline,35,abdul680_s_budget_energy,1542335605,A,6.381,112.79635917679973,25.402,0.902349217033189,125.003,2.53695,227.80912458101008,0.6743100000000001
abdul680_budget,version_40_budget-inline,38,abdul680_s_budget_energy,1542351486,A,122.685,112.9824102635999,104.926,0.9038014388167149,125.008,2.5708536,228.4627796621018,0.67568
abdul680_budget,version_40_budget-inline,40,abdul680_s_budget_energy,1542260907,A,121.786,113.35258163620011,43.858,0.9066973422510548,125.017,2.4467071999999996,230.0046324899813,0.6730976000000001
abdul680_budget,version_40_budget-inline,66,abdul680_s_budget_energy,1542253851,A,112.287,112.34427446960018,86.409,0.8986823011727075,125.01,2.52375,228.5690839132874,0.6734159999999999
abdul680_budget,version_40_budget-inline,81,abdul680_s_budget_energy,1542280702,A,0.019,113.8421677841997,77.513,0.9106717739058764,125.009,2.64698,230.8773057939834,0.390218
abdul680_budget,version_40_budget-inline,90,abdul680_s_budget_energy,1542355179,A,0.022,113.56774607679996,30.129,0.9084838256495582,125.008,2.479152,229.8132804300526,0.40579839999999995
abdul680_budget,version_40_budget-inline,108,abdul680_s_budget_energy,1542298489,A,124.217,112.15344578000011,9.473,0.897191678572858,125.005,2.491546,231.62218615255432,0.667524
abdul680_budget,version_40_budget-inline,115,abdul680_s_budget_energy,1542288276,A,107.02,113.01007129080024,86.735,0.9040805703264019,125.0,2.4764840000000006,232.82613952,0.659582
abdul680_budget,version_40_budget-inline,116,abdul680_s_budget_energy,1542246366,A,0.02,111.93016057860011,25.131,0.8954197945537316,125.003,2.663628,227.517023111446,0.4017
abdul680_budget,version_40_budget-interface,7,abdul680_s_budget_energy,1542268750,A,118.385,112.11172729380002,38.622,0.896886643257254,125.001,2.5702768000000003,228.779107687139,0.673312
abdul680_budget,version_40_budget-interface,8,abdul680_s_budget_energy,1542278021,A,0.02,113.39824707980006,86.361,0.9071859766384005,125.0,2.7264512,230.48356192000043,0.6340247999999999
abdul680_budget,version_40_budget-interface,37,abdul680_s_budget_energy,1542338834,A,8.172,112.29639173780012,9.707,0.8983352004943812,125.005,2.6593579999999997,226.7385163793447,0.6730976000000001
abdul680_budget,version_40_budget-interface,61,abdul680_s_budget_energy,1542315818,A,116.353,113.67947708599992,86.624,0.9093048767857422,125.018,2.564892,229.42863827608835,0.6744
abdul680_budget,version_40_budget-interface,65,abdul680_s_budget_energy,1542273872,A,0.005,113.69909910759996,64.503,0.9094618303572283,125.018,2.5847888,230.81129501351825,0.6229724
abdul680_budget,version_40_budget-interface,68,abdul680_s_budget_energy,1542327324,A,112.3,113.84148275319991,77.527,0.9107245762289894,125.001,2.5773992,229.81231078151387,0.6744
abdul680_budget,version_40_budget-interface,73,abdul680_s_budget_energy,1542382680,A,0.019,113.13190888079981,51.422,0.9049104853687395,125.02,2.666496,229.46050935850292,0.5875328000000001
abdul680_budget,version_40_budget-interface,77,abdul680_s_budget_energy,1542377253,A,115.014,112.7673950266001,69.265,0.9020164859707088,125.017,2.6718744,228.59543534079413,0.674212
abdul680_budget,version_40_budget-interface,88,abdul680_s_budget_energy,1542283963,A,114.86,112.46320969819975,77.38,0.8996912825250776,125.002,2.632672,229.5421343658501,0.6734159999999999
abdul680_budget,version_40_budget-interface,89,abdul680_s_budget_energy,1542290213,A,107.316,112.0784659965999,86.657,0.8966133821586847,125.002,2.514436,232.9754595926467,0.66456
abdul680_budget,version_40_budget-string,6,abdul680_s_budget_energy,1542335093,A,0.021,113.26984056000016,86.45,0.9061369771925487,125.003,2.4898496,228.83641624601006,0.50432
abdul680_budget,version_40_budget-string,21,abdul680_s_budget_energy,1542129021,A,122.959,110.7035041522,10.001,0.8855784408249138,125.007,2.497056,223.8716734262882,0.66688
abdul680_budget,version_40_budget-string,22,abdul680_s_budget_energy,1542257410,A,113.481,112.49074984739991,28.085,0.8999259987791993,125.0,2.649474,228.45536448,0.6730976000000001
abdul680_budget,version_40_budget-string,27,abdul680_s_budget_energy,1542351801,A,0.02,112.28733263040004,56.165,0.8982339881960503,125.009,2.5935335999999998,226.96829908246622,0.4209816
abdul680_budget,version_40_budget-string,29,abdul680_s_budget_energy,1542320403,A,118.539,112.47203027100001,38.533,0.8996538892390635,125.017,2.52852,226.89891630738242,0.6730976000000001
