app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_pinball,version_15_pinball-inline,45,abdul680_s_pinball_energy,1542384353,A,35.845,109.50329754160009,10.222,0.9124134278348547,120.015,2.9207359999999998,231.74357821938895,0.6102135999999999
abdul680_pinball,version_15_pinball-interface,2,abdul680_s_pinball_energy,1542260598,A,35.823,114.21894880539985,9.985,0.9517373307896764,120.011,2.9818752000000006,242.03026839206422,0.611328
abdul680_pinball,version_15_pinball-interface,5,abdul680_s_pinball_energy,1542237467,A,0.021,113.4487190659999,10.061,0.945374479734008,120.004,2.9959616000000002,239.64447568414383,0.5366592
abdul680_pinball,version_15_pinball-interface,10,abdul680_s_pinball_energy,1542245821,A,37.029,111.47332817440002,10.084,0.9288437767108565,120.013,2.9709384,236.11852949263834,0.6112000000000001
abdul680_pinball,version_15_pinball-interface,16,abdul680_s_pinball_energy,1542356362,A,38.144,111.20986528659999,10.021,0.9267257092456022,120.003,2.883366,234.56768947442947,0.61248
abdul680_pinball,version_15_pinball-interface,19,abdul680_s_pinball_energy,1542247993,A,42.087,116.92541295399992,10.162,0.9742566592009326,120.015,2.898896,248.3273324167815,0.61168
abdul680_pinball,version_15_pinball-interface,33,abdul680_s_pinball_energy,1542369486,A,0.019,115.4640995524001,10.022,0.9621527219672358,120.006,2.875078,244.12783444161136,0.371616
abdul680_pinball,version_15_pinball-interface,34,abdul680_s_pinball_energy,1542312062,A,0.02,113.00249684780009,10.2,0.9416639321333641,120.003,2.9365007999999997,238.03665608359793,0.2609520000000001
abdul680_pinball,version_15_pinball-interface,39,abdul680_s_pinball_energy,1542231449,A,40.27,116.7310775589999,10.198,0.9727265554398178,120.004,2.8516112,246.85196226792416,0.6116052
abdul680_pinball,version_15_pinball-interface,44,abdul680_s_pinball_energy,1542233014,A,62.661,109.2268387883999,10.1,0.9100795606395645,120.019,3.242274,230.3162604254327,0.6077568
abdul680_pinball,version_15_pinball-interface,49,abdul680_s_pinball_energy,1542316878,A,0.006,120.80379588780013,10.065,1.006614414530457,120.01,2.9697,255.0546524456292,0.438916
abdul680_pinball,version_15_pinball-string,13,abdul680_s_pinball_energy,1542305342,A,0.021,115.54734641439978,10.002,0.96285443451856,120.005,2.9306352,244.04305753926928,0.598146
abdul680_pinball,version_15_pinball-string,14,abdul680_s_pinball_energy,1542377667,A,39.742,116.68451346559996,10.023,0.9722737181748489,120.012,2.876288,246.87280771922818,0.6132799999999999
abdul680_pinball,version_15_pinball-string,18,abdul680_s_pinball_energy,1542321991,A,0.019,110.06766429620016,10.1,0.9170776895200814,120.02,2.978778,231.48924045992294,0.5314319999999999
abdul680_pinball,version_15_pinball-string,20,abdul680_s_pinball_energy,1542307461,A,0.02,110.18944205759988,10.042,0.9182223949201259,120.003,2.9030200000000006,232.08007516478781,0.6033679999999999
abdul680_pinball,version_15_pinball-string,25,abdul680_s_pinball_energy,1542381251,A,0.019,125.58663986500015,10.162,1.0465553322083345,120.0,2.9141,266.9229540000004,0.2293984
abdul680_pinball,version_15_pinball-string,28,abdul680_s_pinball_energy,1542280194,A,0.018,113.473060968,10.08,0.945577322155928,120.004,3.111808,240.00687377087428,0.49691
abdul680_pinball,version_15_pinball-string,30,abdul680_s_pinball_energy,1542295153,A,34.664,113.24187484559982,9.809,0.9436586989125257,120.003,2.90808,245.10325808521438,0.6076
abdul680_pinball,version_15_pinball-string,37,abdul680_s_pinball_energy,1542336371,A,38.045,113.38134930359998,10.359,0.9448209570060746,120.003,2.963576,238.93073106505636,0.6131304
abdul680_pinball,version_15_pinball-string,40,abdul680_s_pinball_energy,1542269034,A,33.974,112.02907613600013,10.024,0.9334278417250612,120.019,2.8622400000000003,238.24956598538563,0.612066
abdul680_pinball,version_15_pinball-string,43,abdul680_s_pinball_energy,1542364625,A,35.327,108.62650888360027,10.101,0.9051982774064004,120.003,2.9083555999999997,229.04534719965318,0.6112000000000001
