app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_wikimedia,version_1_wikimedia,53,abdul680_s_wikimedia_energy,1542189549,A,2.875,192.59458954519985,61.625,1.6048746691432083,120.006,3.331692,418.31745129410297,0.6714064000000001
abdul680_wikimedia,version_1_wikimedia-aggregate,18,abdul680_s_wikimedia_energy,1542079408,A,4.802,193.6174293754005,61.862,1.6134113526553102,120.005,3.2535283999999995,419.9686036415145,0.668
abdul680_wikimedia,version_2_wikimedia-interface,27,abdul680_s_wikimedia_energy,1542172556,A,6.675,193.25612045240047,61.092,1.6104139899703382,120.004,3.3579952,419.8064071197631,0.6688
abdul680_wikimedia,version_3_wikimedia,85,abdul680_s_wikimedia_energy,1542188199,A,7.817,180.94581397439927,9.846,1.5077561367752625,120.01,3.2335492,392.2873943838018,0.67032
abdul680_wikimedia,version_3_wikimedia-interface,7,abdul680_s_wikimedia_energy,1542144111,A,0.02,178.18418305019998,61.031,1.4848310713082171,120.003,3.3451176,385.1528903444077,0.6555856
abdul680_wikimedia,version_4_wikimedia-aggregate,68,abdul680_s_wikimedia_energy,1542146476,A,3.956,133.15258176499978,11.144,1.109456920452271,120.016,2.9377688,283.57609302093084,0.668
abdul680_wikimedia,version_4_wikimedia-string,99,abdul680_s_wikimedia_energy,1542190047,A,8.093,180.46783053319973,60.775,1.5038609912518832,120.003,3.450418,390.3714953792823,0.6715968
abdul680_wikimedia,version_5_wikimedia-aggregate,79,abdul680_s_wikimedia_energy,1542187530,A,4.332,127.18199990159988,27.375,1.05968221616244,120.019,3.3909119999999997,271.0253114923471,0.6692028
abdul680_wikimedia,version_5_wikimedia-inline,73,abdul680_s_wikimedia_energy,1542145103,A,2.126,128.00657694779997,27.392,1.066588151046119,120.015,3.309552,272.49678040244936,0.6676799999999999
abdul680_wikimedia,version_5_wikimedia-string,11,abdul680_s_wikimedia_energy,1542176562,A,0.019,127.19236864259986,12.443,1.0598039298637658,120.015,3.4663680000000006,270.78016214639814,0.396144
abdul680_wikimedia,version_9_wikimedia,23,abdul680_s_wikimedia_energy,1542134469,A,0.984,193.0316625580001,61.071,1.6085435698643387,120.004,3.3178199999999998,419.01947068430934,0.668
abdul680_wikimedia,version_10_wikimedia-interface,136,abdul680_s_wikimedia_energy,1542127018,A,0.021,193.28503464559913,42.736,1.6106683553377759,120.003,3.2124552000000004,419.69189103605635,0.42775040000000003
abdul680_wikimedia,version_10_wikimedia-string,142,abdul680_s_wikimedia_energy,1542117533,A,0.019,193.8532098126003,60.815,1.615389568786043,120.004,3.3025984000000004,420.9675780807314,0.5462720000000001
abdul680_wikimedia,version_11_wikimedia,19,abdul680_s_wikimedia_energy,1542069172,A,0.017,193.2817674144,13.054,1.6105874441857557,120.007,3.2848111999999996,418.44190572216496,0.2778488
abdul680_wikimedia,version_11_wikimedia-interface,94,abdul680_s_wikimedia_energy,1542190378,A,0.65,194.63987196560043,60.797,1.6219043219612226,120.007,3.3138560000000004,423.04381544409875,0.6723948000000001
abdul680_wikimedia,version_13_wikimedia-string,103,abdul680_s_wikimedia_energy,1542189045,A,5.788,194.88728139020054,61.467,1.6239659469047683,120.007,3.361512,423.80794003683053,0.671118
abdul680_wikimedia,version_14_wikimedia,5,abdul680_s_wikimedia_energy,1542090377,A,8.879,192.97726285639973,61.919,1.6080768539344172,120.005,3.3735056000000005,418.72012016165905,0.6678440000000001
abdul680_wikimedia,version_15_wikimedia-interface,13,abdul680_s_wikimedia_energy,1542124401,A,7.028,193.5802292342003,61.387,1.6131282487454504,120.003,3.1880772000000004,420.2804791546874,0.668
abdul680_wikimedia,version_15_wikimedia-string,55,abdul680_s_wikimedia_energy,1542167381,A,5.453,193.60825926880028,13.171,1.613375270985486,120.002,3.231056,420.57883935267733,0.66928
abdul680_wikimedia,version_16_wikimedia-aggregate,137,abdul680_s_wikimedia_energy,1542191041,A,7.284,194.63473166159935,61.134,1.62186148859316,120.007,3.34696,423.2873680701962,0.6723948000000001
abdul680_wikimedia,version_16_wikimedia-inline,96,abdul680_s_wikimedia_energy,1542074416,A,0.014,194.3077347959999,48.281,1.6190287447069107,120.015,3.2872923999999997,421.1509337999413,0.36549
abdul680_wikimedia,version_17_wikimedia-inline,29,abdul680_s_wikimedia_energy,1542164192,A,0.019,193.56080128119996,61.365,1.6129663531845033,120.003,3.228,420.4132326691821,0.46847
abdul680_wikimedia,version_17_wikimedia-interface,126,abdul680_s_wikimedia_energy,1542159388,A,7.561,192.78115401459996,61.741,1.6064694550519567,120.003,3.499092,418.65136888244535,0.6676799999999999
abdul680_wikimedia,version_18_wikimedia-interface,75,abdul680_s_wikimedia_energy,1542133530,A,2.934,192.86457534380003,60.834,1.6071646154162815,120.003,3.379392,418.61004974875596,0.668
abdul680_wikimedia,version_19_wikimedia-interface,1,abdul680_s_wikimedia_energy,1542175982,A,0.02,195.08658407320013,61.882,1.6256402519307378,120.006,3.4012104,424.41526906987895,0.3203072
abdul680_wikimedia,version_20_wikimedia-inline,118,abdul680_s_wikimedia_energy,1542183022,A,8.112,194.2431514376,61.454,1.6185985104002267,120.007,3.1622856,422.4593560375642,0.6684048
abdul680_wikimedia,version_20_wikimedia-string,93,abdul680_s_wikimedia_energy,1542162673,A,5.038,193.34002682759913,60.913,1.6111131864571109,120.004,3.3311360000000003,419.77930852304826,0.668
abdul680_wikimedia,version_21_wikimedia,37,abdul680_s_wikimedia_energy,1542186090,A,0.018,192.28689813360012,30.662,1.6023374065331164,120.004,3.3400608,418.25057431419026,0.324576
abdul680_wikimedia,version_21_wikimedia-aggregate,140,abdul680_s_wikimedia_energy,1542087485,A,0.019,193.47680313220044,60.974,1.6122260814642637,120.006,3.1296360000000005,419.8348472576372,0.5248339999999999
abdul680_wikimedia,version_22_wikimedia-string,95,abdul680_s_wikimedia_energy,1542138191,A,4.908,192.6963714582003,62.18,1.605682669284806,120.009,3.23972,418.33150697031056,0.6676799999999999
abdul680_wikimedia,version_23_wikimedia-interface,106,abdul680_s_wikimedia_energy,1542118610,A,6.929,192.32754293980017,61.309,1.6026761019616027,120.004,3.2500988000000004,417.3648273390899,0.66848
