app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_chromeShell,00000000000000000,174,abdul680_s_chrome_energy,1543460650,A,42.719,68.94936990320001,26.008,0.6894385439484843,100.008,2.254114,172.71832353411762,0.553152
abdul680_chromeShell,00000000000000000,195,abdul680_s_chrome_energy,1543527964,A,0.021,108.7028493942001,15.299,1.086887198606182,100.013,3.5775159999999997,279.6543527341446,0.5710319999999999
abdul680_chromeShell,00000000000000000,199,abdul680_s_chrome_energy,1543460445,A,43.174,69.4787544408,9.391,0.6947180726007399,100.01,2.2703024,174.06301709829023,0.551418
abdul680_chromeShell,00000000000000000,204,abdul680_s_chrome_energy,1544049411,A,0.019,107.33657865580003,15.302,1.0733121209519527,100.005,3.31328,277.58195030248487,0.652548
abdul680_chromeShell,00000000000000000,205,abdul680_s_chrome_energy,1544049678,A,0.021,106.57755364700009,33.68,1.0657115937743744,100.006,3.4035776,274.9553736775795,0.40273000000000003
abdul680_chromeShell,00000000000000000,210,abdul680_s_chrome_energy,1543525179,A,0.023,107.4590873008001,31.275,1.0744297085517183,100.015,3.3620224,276.1883345498181,0.5254232
abdul680_chromeShell,321109,141,abdul680_s_chrome_energy,1543454900,A,71.21,103.6867892618001,10.69,1.0367331173127503,100.013,3.2719448000000004,266.15621069261016,0.6654559999999999
abdul680_chromeShell,321109,185,abdul680_s_chrome_energy,1543455409,A,87.987,106.58255774380002,33.873,1.06565507262638,100.016,3.3762204000000002,274.00535554311335,0.6579735999999999
abdul680_chromeShell,321109,197,abdul680_s_chrome_energy,1543455239,A,0.021,107.39620472980008,10.809,1.073800977151428,100.015,3.3619664000000005,276.2909423586463,0.5455740000000001
abdul680_chromeShell,321109,207,abdul680_s_chrome_energy,1543455070,A,68.259,107.2429402938001,10.791,1.0722792838382638,100.014,3.5084400000000002,275.7428464015038,0.6646599999999999
abdul680_chromeShell,321564,1,abdul680_s_chrome_energy,1542304943,A,92.476,108.53988095020009,14.021,1.0852143230670794,100.017,3.4879499999999997,280.28446824039924,0.6750079999999999
abdul680_chromeShell,321564,16,abdul680_s_chrome_energy,1542307771,A,96.321,109.44194260859997,31.55,1.0943756510599574,100.004,3.4840343999999996,282.04273649054034,0.6752
abdul680_chromeShell,321564,45,abdul680_s_chrome_energy,1542296316,A,0.021,108.25940166540002,33.819,1.082464120959485,100.012,3.40802,282.68594248690147,0.66352
abdul680_chromeShell,321564,57,abdul680_s_chrome_energy,1542274895,A,0.007,110.84507981279997,30.353,1.1083732120031593,100.007,3.503184,288.0420658553901,0.3844312
abdul680_chromeShell,321564,62,abdul680_s_chrome_energy,1542379364,A,0.02,108.68440092180008,15.183,1.0867679354625184,100.007,3.484056,280.89569910106337,0.51876
abdul680_chromeShell,321564,69,abdul680_s_chrome_energy,1542331125,A,89.626,109.08043610959996,29.641,1.0907607306667728,100.004,3.355886,280.58385784568634,0.6739908
abdul680_chromeShell,321564,87,abdul680_s_chrome_energy,1542323532,A,0.019,109.83816490600009,15.441,1.0983377155513787,100.004,3.7237600000000004,282.6146046158155,0.459024
abdul680_chromeShell,321564,148,abdul680_s_chrome_energy,1542341365,A,0.019,110.05189827160001,15.301,1.1005079776362237,100.001,3.6274303999999997,283.65670103299004,0.2991744
abdul680_chromeShell,321564,177,abdul680_s_chrome_energy,1542328138,A,66.193,109.95059865380004,10.811,1.09947300234793,100.003,3.5353224,283.11237002889925,0.6750079999999999
abdul680_chromeShell,321564,179,abdul680_s_chrome_energy,1542301051,A,62.947,109.1963243129999,18.101,1.0918322232632074,100.012,3.5462195999999997,288.82491680998277,0.6662736
abdul680_chromeShell,321564-aggregate,3,abdul680_s_chrome_energy,1542278630,A,0.035,108.34389309519997,15.855,1.0834389309519998,100.0,3.4889880000000004,281.4445928000001,0.29090400000000005
abdul680_chromeShell,321564-aggregate,42,abdul680_s_chrome_energy,1542269350,A,0.021,109.07297190100002,15.6,1.090609751937287,100.011,3.4158320000000004,284.0507174210838,0.58216
abdul680_chromeShell,321564-aggregate,58,abdul680_s_chrome_energy,1542258967,A,99.847,107.65712227559999,15.282,1.0765281616295346,100.004,3.8909804,278.7031960721571,0.6729944
abdul680_chromeShell,321564-aggregate,86,abdul680_s_chrome_energy,1542277882,A,86.955,109.62474211800003,15.618,1.0961487677908992,100.009,3.5464,285.53995600395956,0.6737884000000001
abdul680_chromeShell,321564-aggregate,94,abdul680_s_chrome_energy,1542351167,A,84.6,108.99228034680007,15.458,1.0897593395670657,100.015,3.5834759999999997,280.8672039194122,0.674212
abdul680_chromeShell,321564-aggregate,111,abdul680_s_chrome_energy,1542287491,A,93.217,108.31490154199992,15.322,1.083019053133623,100.012,3.604946,285.1482606087267,0.6665840000000001
abdul680_chromeShell,321564-aggregate,122,abdul680_s_chrome_energy,1542235656,A,0.024,109.01848180860006,32.437,1.0900213148887672,100.015,3.463536,281.40683117532376,0.6253544000000001
abdul680_chromeShell,321564-aggregate,159,abdul680_s_chrome_energy,1542237072,A,85.977,109.14827957380007,29.618,1.0913409214182161,100.013,3.375792,281.65879715636987,0.6723015999999999
abdul680_chromeShell,321564-aggregate,165,abdul680_s_chrome_energy,1542343135,A,92.422,109.63406533959994,31.473,1.096318727021459,100.002,3.6693540000000002,282.04511789764217,0.67568
abdul680_chromeShell,321564-aggregate,202,abdul680_s_chrome_energy,1542315523,A,0.02,110.25857300700001,15.6,1.102541628404864,100.004,3.7584959999999996,283.9506381744729,0.5866520000000001
abdul680_chromeShell,321564-inline,2,abdul680_s_chrome_energy,1542391444,A,80.0,108.00873517179998,15.303,1.080011750895437,100.007,3.5079092,278.55056086073967,0.6745824
abdul680_chromeShell,321564-inline,56,abdul680_s_chrome_energy,1542320603,A,98.133,110.17840494340001,15.913,1.1017399798348066,100.004,3.4596,283.56419623215055,0.6744
abdul680_chromeShell,321564-inline,92,abdul680_s_chrome_energy,1542374315,A,83.523,108.38827098199997,15.557,1.0838393562457498,100.004,3.5782248,279.9378104875806,0.6737884000000001
abdul680_chromeShell,321564-inline,101,abdul680_s_chrome_energy,1542389375,A,96.698,110.49847828159999,15.655,1.1049184877067375,100.006,3.5134528000000005,285.9170979741215,0.6753764000000001
