app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_vlc,VLC-debug-20140428-0109-inline,39,abdul680_vlc,1542346405,A,0.02,108.42009501760027,10.832,0.9855565909843765,110.009,3.2819556,250.2530056631737,0.613548
abdul680_vlc,VLC-debug-20140428-0109-interface,0,abdul680_vlc,1542382527,A,109.895,107.1892440938001,27.868,0.9743236687494329,110.014,2.8780140000000003,248.0798111149498,0.6744671999999999
abdul680_vlc,VLC-debug-20140428-0109-interface,1,abdul680_vlc,1542281902,A,0.019,125.90270086559997,24.934,1.1445700078690906,110.0,3.429042,293.9120936363636,0.664284
abdul680_vlc,VLC-debug-20140428-0109-interface,6,abdul680_vlc,1542316126,A,0.019,108.7586496606002,10.534,0.9886341086692925,110.009,3.0133512000000007,250.62264541992127,0.30889599999999995
abdul680_vlc,VLC-debug-20140428-0109-interface,7,abdul680_vlc,1542290519,A,0.019,107.20594347720011,28.302,0.974448889509804,110.017,2.995128,253.4591804902884,0.19096000000000002
abdul680_vlc,VLC-debug-20140428-0109-interface,9,abdul680_vlc,1542334139,A,0.017,108.26480488119994,27.709,0.9841449779672566,110.009,3.1096,249.6567686280222,0.348096
abdul680_vlc,VLC-debug-20140428-0109-interface,15,abdul680_vlc,1542371867,A,107.195,108.77989560999994,10.791,0.9888182493409684,110.01,3.177072,251.72494645941296,0.6755868
abdul680_vlc,VLC-debug-20140428-0109-interface,21,abdul680_vlc,1542283709,A,108.282,107.77332314800032,27.454,0.9796238980866274,110.015,3.0345280000000003,251.82973976275994,0.670588
abdul680_vlc,VLC-debug-20140428-0109-interface,23,abdul680_vlc,1542356534,A,0.018,108.16746602319998,27.393,0.9832959049425024,110.005,3.052104,249.8390949502301,0.483164
abdul680_vlc,VLC-debug-20140428-0109-interface,32,abdul680_vlc,1542303792,A,107.868,106.71686556959996,26.451,0.9700298650135434,110.014,3.10284,251.6497271256387,0.6664348
abdul680_vlc,VLC-debug-20140428-0109-interface,33,abdul680_vlc,1542298175,A,0.02,108.16892779439996,27.596,0.9832108765488652,110.016,3.08752,253.24069953461395,0.41741280000000003
abdul680_vlc,VLC-debug-20140428-0109-string,11,abdul680_vlc,1542361834,A,0.019,127.6013760613998,83.351,1.1598332626903098,110.017,3.4824576,296.3312698946519,0.6620199999999999
abdul680_vlc,VLC-debug-20140428-0109-string,12,abdul680_vlc,1542350070,A,0.02,108.67869687140004,27.908,0.9879163049178246,110.008,3.1153160000000004,250.9300434513858,0.5008528
abdul680_vlc,VLC-debug-20140428-0109-string,14,abdul680_vlc,1542248852,A,109.213,107.41586795780003,27.207,0.9764990132616979,110.001,3.1119899999999996,249.63355933127886,0.67262
abdul680_vlc,VLC-debug-20140428-0109-string,29,abdul680_vlc,1542263984,A,105.859,107.17776750820008,27.159,0.9742282049230552,110.013,2.9666192000000002,248.4480657740461,0.6751079999999999
abdul680_vlc,VLC-debug-20140428-0109-string,38,abdul680_vlc,1542342834,A,0.028,108.32277630939998,28.814,0.984671947835177,110.009,3.081496,249.67476006508548,0.6030496000000001
abdul680_vlc,VLC-debug-20140428-0109-string,41,abdul680_vlc,1542237639,A,106.565,108.49788592639997,27.159,0.9862547579892734,110.01,3.081624,250.82411035360505,0.6739908
abdul680_vlc,VLC-debug-20140428-0109-string,42,abdul680_vlc,1542286019,A,106.512,107.70721243520013,27.024,0.9789962772928078,110.018,2.9950992000000003,251.65383519060526,0.6725180000000001
abdul680_vlc,VLC-debug-20140428-0109-string,43,abdul680_vlc,1542359067,A,107.467,107.72245122120016,27.138,0.9792237948258323,110.008,3.0213,248.7179341502439,0.6747888000000001
abdul680_vlc,VLC-debug-20140428-0109-string,45,abdul680_vlc,1542292748,A,0.021,106.53798904580007,27.816,0.9683687128088138,110.018,3.0658144000000003,251.03457470595808,0.4128456
abdul680_vlc,VLC-debug-20140428-0109-string,46,abdul680_vlc,1542275617,A,0.02,108.45620612260021,27.79,0.9858490007780917,110.013,3.1092239999999998,251.7532033486954,0.462162
